7,90.9305390570953,0.7571345920469513,0.780831571529246,0.7532290958531611,373,"{'batch_size': 4, 'lr': 2e-05, 'eps': 9.000000000000001e-09}"
8,76.78718235139968,0.7454964586394628,0.789553368660106,0.7090414683888511,373,"{'batch_size': 4, 'lr': 2e-05, 'eps': 9.000000000000001e-09}"
9,71.25448324732133,0.7283003050694764,0.765358993338268,0.7029231815091774,372,"{'batch_size': 4, 'lr': 2e-05, 'eps': 9.000000000000001e-09}"
10,51.217840598576004,0.7063607604476179,0.7342857142857143,0.698844323589395,373,"{'batch_size': 4, 'lr': 2e-05, 'eps': 9.000000000000001e-09}"
1,2068.777977079153,0.30003676999285395,0.0,0.0,372,"{'batch_size': 4, 'lr': 2e-05, 'eps': 1e-08}"
2,1838.4858775138855,0.648945501762794,0.7595573440643864,0.513256288239293,373,"{'batch_size': 4, 'lr': 2e-05, 'eps': 1e-08}"
3,1249.839117307216,0.716479149595667,0.7822514379622021,0.6471787899388172,373,"{'batch_size': 4, 'lr': 2e-05, 'eps': 1e-08}"
4,771.9868035595864,0.7007997905333343,0.7091737150292778,0.7409925220938137,373,"{'batch_size': 4, 'lr': 2e-05, 'eps': 1e-08}"
5,446.16875902563334,0.7224748727615167,0.734,0.7484704282800816,373,"{'batch_size': 4, 'lr': 2e-05, 'eps': 1e-08}"
6,278.8141635891516,0.6812614026548964,0.691358024691358,0.7233174711080897,373,"{'batch_size': 4, 'lr': 2e-05, 'eps': 1e-08}"
7,202.6945379928802,0.7089639675121433,0.7191825972313777,0.7416723317471108,373,"{'batch_size': 4, 'lr': 2e-05, 'eps': 1e-08}"
8,159.71355517272605,0.7260283079645522,0.7310434219053791,0.7668252889191026,373,"{'batch_size': 4, 'lr': 2e-05, 'eps': 1e-08}"
9,108.9592961500748,0.6982820471278337,0.7008816120906801,0.7566281441196465,373,"{'batch_size': 4, 'lr': 2e-05, 'eps': 1e-08}"
10,90.95979447863647,0.7036133680230948,0.7003058103975535,0.778382053025153,382,"{'batch_size': 4, 'lr': 2e-05, 'eps': 1e-08}"
1,1628.6111619845033,0.6948731740366572,0.6969317470256732,0.7566281441196465,383,"{'batch_size': 4, 'lr': 2e-05, 'eps': 1.1000000000000001e-08}"
2,1091.6573185399175,0.6869314569051089,0.7328185328185328,0.6451393609789259,374,"{'batch_size': 4, 'lr': 2e-05, 'eps': 1.1000000000000001e-08}"
3,641.1168472399004,0.688053144167787,0.6829268292682927,0.7804214819850442,373,"{'batch_size': 4, 'lr': 2e-05, 'eps': 1.1000000000000001e-08}"
4,397.0375339195598,0.6878347535679691,0.7663469921534438,0.5975526852481305,373,"{'batch_size': 4, 'lr': 2e-05, 'eps': 1.1000000000000001e-08}"
5,240.42098676995374,0.7226451471608065,0.7708333333333334,0.6791298436437797,375,"{'batch_size': 4, 'lr': 2e-05, 'eps': 1.1000000000000001e-08}"
6,198.70023576938547,0.7163808966841116,0.7290969899665551,0.7409925220938137,386,"{'batch_size': 4, 'lr': 2e-05, 'eps': 1.1000000000000001e-08}"
7,142.3458402491815,0.7337334029750257,0.7599431818181818,0.7273963290278722,387,"{'batch_size': 4, 'lr': 2e-05, 'eps': 1.1000000000000001e-08}"
8,104.88569626398385,0.7146244985769319,0.764797507788162,0.6675730795377295,387,"{'batch_size': 4, 'lr': 2e-05, 'eps': 1.1000000000000001e-08}"
9,111.23322425084189,0.7040954402602884,0.717434869739479,0.7301155676410604,384,"{'batch_size': 4, 'lr': 2e-05, 'eps': 1.1000000000000001e-08}"
10,115.26616834668675,0.7167430880779317,0.7393431167016072,0.7192386131883073,384,"{'batch_size': 4, 'lr': 2e-05, 'eps': 1.1000000000000001e-08}"
1,1628.1795191466808,0.6530957880042513,0.7642928786359077,0.5180149558123726,401,"{'batch_size': 4, 'lr': 2.2000000000000003e-05, 'eps': 9.000000000000001e-09}"
2,992.1704829540104,0.7124834144582648,0.7454412837345004,0.6947654656696125,406,"{'batch_size': 4, 'lr': 2.2000000000000003e-05, 'eps': 9.000000000000001e-09}"
3,561.0835230376106,0.7394056659662537,0.8048780487804879,0.6730115567641061,391,"{'batch_size': 4, 'lr': 2.2000000000000003e-05, 'eps': 9.000000000000001e-09}"
4,341.1642414540984,0.7159999989997742,0.7109614206981016,0.7892590074779062,376,"{'batch_size': 4, 'lr': 2.2000000000000003e-05, 'eps': 9.000000000000001e-09}"
5,214.75249599467497,0.7420358660703269,0.772170151405912,0.7280761386811693,373,"{'batch_size': 4, 'lr': 2.2000000000000003e-05, 'eps': 9.000000000000001e-09}"
6,143.955306507356,0.7398520185743797,0.775165319617928,0.717199184228416,372,"{'batch_size': 4, 'lr': 2.2000000000000003e-05, 'eps': 9.000000000000001e-09}"
7,91.75381053575256,0.7173154056191242,0.7624140565317036,0.6784500339904826,372,"{'batch_size': 4, 'lr': 2.2000000000000003e-05, 'eps': 9.000000000000001e-09}"
8,118.31566832272802,0.7184264633028778,0.7240932642487047,0.7600271923861319,382,"{'batch_size': 4, 'lr': 2.2000000000000003e-05, 'eps': 9.000000000000001e-09}"
9,92.20376360522641,0.7200447300773729,0.7467994310099573,0.7138001359619307,378,"{'batch_size': 4, 'lr': 2.2000000000000003e-05, 'eps': 9.000000000000001e-09}"
10,65.13033143384382,0.7241930887183319,0.7686453576864536,0.6866077498300476,373,"{'batch_size': 4, 'lr': 2.2000000000000003e-05, 'eps': 9.000000000000001e-09}"
1,1515.8316193521023,0.6827214331650988,0.6624934793948879,0.8633582596872875,372,"{'batch_size': 4, 'lr': 2.2000000000000003e-05, 'eps': 1e-08}"
2,831.3860511444509,0.711690827351123,0.7629107981220657,0.6628144119646499,373,"{'batch_size': 4, 'lr': 2.2000000000000003e-05, 'eps': 1e-08}"
3,412.7941422080621,0.7396777961704647,0.7243627741553053,0.8307273963290279,373,"{'batch_size': 4, 'lr': 2.2000000000000003e-05, 'eps': 1e-08}"
4,247.32365580671467,0.7273756516689766,0.7936117936117936,0.6587355540448674,373,"{'batch_size': 4, 'lr': 2.2000000000000003e-05, 'eps': 1e-08}"
5,157.5929840079625,0.7339513671246447,0.7995110024449877,0.6668932698844323,373,"{'batch_size': 4, 'lr': 2.2000000000000003e-05, 'eps': 1e-08}"
6,170.22208683670033,0.7409681720774537,0.7929961089494163,0.6927260367097213,373,"{'batch_size': 4, 'lr': 2.2000000000000003e-05, 'eps': 1e-08}"
7,121.26139795774361,0.6679962408346956,0.8409356725146199,0.48878314072059825,373,"{'batch_size': 4, 'lr': 2.2000000000000003e-05, 'eps': 1e-08}"
8,136.17863244918408,0.7190954549593366,0.7834967320261438,0.6519374575118967,373,"{'batch_size': 4, 'lr': 2.2000000000000003e-05, 'eps': 1e-08}"
9,78.66694729033043,0.7179704738947484,0.7161572052401747,0.7804214819850442,372,"{'batch_size': 4, 'lr': 2.2000000000000003e-05, 'eps': 1e-08}"
10,89.58698045925121,0.7322009735301089,0.7524271844660194,0.7375934738273283,372,"{'batch_size': 4, 'lr': 2.2000000000000003e-05, 'eps': 1e-08}"
1,1493.228039290756,0.6778633705151579,0.660828025477707,0.8463630183548606,372,"{'batch_size': 4, 'lr': 2.2000000000000003e-05, 'eps': 1.1000000000000001e-08}"
2,835.7982273837551,0.7624965302064136,0.7827298050139275,0.7641060503059144,372,"{'batch_size': 4, 'lr': 2.2000000000000003e-05, 'eps': 1.1000000000000001e-08}"
3,425.82492313953117,0.7512017934561921,0.7517684887459807,0.7946974847042828,372,"{'batch_size': 4, 'lr': 2.2000000000000003e-05, 'eps': 1.1000000000000001e-08}"
4,249.5887111928314,0.7507084640179994,0.7620967741935484,0.7709041468388851,372,"{'batch_size': 4, 'lr': 2.2000000000000003e-05, 'eps': 1.1000000000000001e-08}"
5,176.13466159207746,0.7313561672952745,0.7179334916864608,0.8218898708361658,372,"{'batch_size': 4, 'lr': 2.2000000000000003e-05, 'eps': 1.1000000000000001e-08}"
6,125.48278109834064,0.7101872205348757,0.7223701731025299,0.7375934738273283,372,"{'batch_size': 4, 'lr': 2.2000000000000003e-05, 'eps': 1.1000000000000001e-08}"
7,110.66454515804071,0.7330272409057501,0.7644927536231884,0.717199184228416,372,"{'batch_size': 4, 'lr': 2.2000000000000003e-05, 'eps': 1.1000000000000001e-08}"
8,84.20020829484565,0.718251608271105,0.7157960199004975,0.7824609109449354,372,"{'batch_size': 4, 'lr': 2.2000000000000003e-05, 'eps': 1.1000000000000001e-08}"
9,87.29974115287769,0.7335884720102188,0.7428760768721008,0.7620666213460231,372,"{'batch_size': 4, 'lr': 2.2000000000000003e-05, 'eps': 1.1000000000000001e-08}"
10,72.05191933401511,0.7237683503973718,0.7161094224924012,0.8008157715839564,374,"{'batch_size': 4, 'lr': 2.2000000000000003e-05, 'eps': 1.1000000000000001e-08}"
