epoch,loss,f1,precision,recall,seconds,hyper_parameters,total
3,1377.4261179566383,0.3729832863214699,0.5308194343727338,0.9952413324269205,125,"{'batch_size': 6, 'lr': 2e-05, 'eps': 5e-09, 'dropout': 0.1}"
4,1371.139575958252,0.42283972420133764,0.672077922077922,0.14072059823249491,125,"{'batch_size': 6, 'lr': 2e-05, 'eps': 5e-09, 'dropout': 0.1}"
5,1372.597842991352,0.5839055842914151,0.6210847975553858,0.5526852481305234,125,"{'batch_size': 6, 'lr': 2e-05, 'eps': 5e-09, 'dropout': 0.1}"
6,1370.4447011947632,0.59525185027964,0.6391096979332274,0.5465669612508498,125,"{'batch_size': 6, 'lr': 2e-05, 'eps': 5e-09, 'dropout': 0.1}"
7,1371.0790850520134,0.5912435149738924,0.6040548598688134,0.6886471787899389,125,"{'batch_size': 6, 'lr': 2e-05, 'eps': 5e-09, 'dropout': 0.1}"
8,1370.6203106045723,0.5931908341690577,0.6358609794628752,0.5472467709041469,125,"{'batch_size': 6, 'lr': 2e-05, 'eps': 5e-09, 'dropout': 0.1}"
9,1368.5328388214111,0.39795773900221754,0.5341246290801187,0.9789259007477906,125,"{'batch_size': 6, 'lr': 2e-05, 'eps': 5e-09, 'dropout': 0.1}"
10,1365.5928699970245,0.5652311350972287,0.6479591836734694,0.43167912984364376,125,"{'batch_size': 6, 'lr': 2e-05, 'eps': 5e-09, 'dropout': 0.1}"
1,1385.4681333899498,0.4218897538772929,0.6396396396396397,0.14479945615227735,125,"{'batch_size': 6, 'lr': 2e-05, 'eps': 1e-08, 'dropout': 0.1}"
2,1381.083428323269,0.48853314871291875,0.5516811955168119,0.9034670292318151,125,"{'batch_size': 6, 'lr': 2e-05, 'eps': 1e-08, 'dropout': 0.1}"
3,1377.9682876467705,0.49191579764013327,0.550761421319797,0.8851121685927941,125,"{'batch_size': 6, 'lr': 2e-05, 'eps': 1e-08, 'dropout': 0.1}"
4,1374.6439852118492,0.5504926018001801,0.5722627737226277,0.7994561522773623,125,"{'batch_size': 6, 'lr': 2e-05, 'eps': 1e-08, 'dropout': 0.1}"
5,1372.7092053294182,0.5719642923389225,0.5866590649942988,0.699524133242692,125,"{'batch_size': 6, 'lr': 2e-05, 'eps': 1e-08, 'dropout': 0.1}"
6,1372.7070212960243,0.5672165222894116,0.5821952453211937,0.7824609109449354,125,"{'batch_size': 6, 'lr': 2e-05, 'eps': 1e-08, 'dropout': 0.1}"
7,1371.4421956539154,0.5915869456783139,0.6413223140495867,0.5275322909585316,126,"{'batch_size': 6, 'lr': 2e-05, 'eps': 1e-08, 'dropout': 0.1}"
8,1369.2254723906517,0.5245692891749199,0.5637082601054482,0.8721957851801495,125,"{'batch_size': 6, 'lr': 2e-05, 'eps': 1e-08, 'dropout': 0.1}"
9,1366.202894449234,0.5671909854925634,0.6606189967982924,0.42080217539089054,125,"{'batch_size': 6, 'lr': 2e-05, 'eps': 1e-08, 'dropout': 0.1}"
10,1367.1493465304375,0.5945994077114015,0.6114285714285714,0.6546566961250849,125,"{'batch_size': 6, 'lr': 2e-05, 'eps': 1e-08, 'dropout': 0.1}"
1,1380.7464243769646,0.42811902563185605,0.53998476770754,0.9639700883752549,125,"{'batch_size': 6, 'lr': 2e-05, 'eps': 2e-08, 'dropout': 0.1}"
2,1377.6749185919762,0.3896058399103951,0.5334313005143277,0.9870836165873556,125,"{'batch_size': 6, 'lr': 2e-05, 'eps': 2e-08, 'dropout': 0.1}"
3,1374.8089528083801,0.3691800027685408,0.5306859205776173,0.9993201903467029,125,"{'batch_size': 6, 'lr': 2e-05, 'eps': 2e-08, 'dropout': 0.1}"
4,1372.6807564496994,0.4805952652828909,0.676056338028169,0.2284160435078178,125,"{'batch_size': 6, 'lr': 2e-05, 'eps': 2e-08, 'dropout': 0.1}"
5,1372.5719349384308,0.5320665276918976,0.6503856041131105,0.34398368456832085,125,"{'batch_size': 6, 'lr': 2e-05, 'eps': 2e-08, 'dropout': 0.1}"
6,1370.5564935803413,0.5361112890805761,0.6402877697841727,0.36301835486063905,125,"{'batch_size': 6, 'lr': 2e-05, 'eps': 2e-08, 'dropout': 0.1}"
7,1371.3855165839195,0.39027336445239486,0.7365591397849462,0.09313392250169952,125,"{'batch_size': 6, 'lr': 2e-05, 'eps': 2e-08, 'dropout': 0.1}"
8,1371.5463709235191,0.6065665643343054,0.6360373295046662,0.6023113528212101,125,"{'batch_size': 6, 'lr': 2e-05, 'eps': 2e-08, 'dropout': 0.1}"
9,1368.1140362620354,0.5950054285437432,0.6338461538461538,0.5601631543167913,125,"{'batch_size': 6, 'lr': 2e-05, 'eps': 2e-08, 'dropout': 0.1}"
10,1366.5620487332344,0.5475514017942983,0.6511627906976745,0.380693405846363,125,"{'batch_size': 6, 'lr': 2e-05, 'eps': 2e-08, 'dropout': 0.1}"
1,1385.6282683610916,0.3722254608441408,0.5312839059674502,0.9986403806934059,125,"{'batch_size': 6, 'lr': 3.0000000000000004e-05, 'eps': 5e-09, 'dropout': 0.1}"
2,1379.6754167675972,0.4241976075749796,0.5374617737003058,0.95581237253569,126,"{'batch_size': 6, 'lr': 3.0000000000000004e-05, 'eps': 5e-09, 'dropout': 0.1}"
3,1377.8996348381042,0.36804615493446613,0.530155290718671,0.9979605710401088,125,"{'batch_size': 6, 'lr': 3.0000000000000004e-05, 'eps': 5e-09, 'dropout': 0.1}"
4,1375.0104726552963,0.587825571130608,0.6168691922802001,0.5866757307953773,126,"{'batch_size': 6, 'lr': 3.0000000000000004e-05, 'eps': 5e-09, 'dropout': 0.1}"
5,1374.5042657256126,0.4779810649475205,0.5511684125705076,0.9299796057104011,126,"{'batch_size': 6, 'lr': 3.0000000000000004e-05, 'eps': 5e-09, 'dropout': 0.1}"
6,1372.932307779789,0.3806884077547179,0.8273381294964028,0.07817811012916383,125,"{'batch_size': 6, 'lr': 3.0000000000000004e-05, 'eps': 5e-09, 'dropout': 0.1}"
7,1373.4863768219948,0.45553300560672916,0.545846394984326,0.946974847042828,125,"{'batch_size': 6, 'lr': 3.0000000000000004e-05, 'eps': 5e-09, 'dropout': 0.1}"
8,1370.7640700936317,0.39459055273432164,0.5329873980726464,0.9775662814411965,125,"{'batch_size': 6, 'lr': 3.0000000000000004e-05, 'eps': 5e-09, 'dropout': 0.1}"
9,1366.42938631773,0.3857674931827109,0.5324532453245324,0.9870836165873556,125,"{'batch_size': 6, 'lr': 3.0000000000000004e-05, 'eps': 5e-09, 'dropout': 0.1}"
10,1367.117005944252,0.5441999535644763,0.5711653615845232,0.8429639700883752,125,"{'batch_size': 6, 'lr': 3.0000000000000004e-05, 'eps': 5e-09, 'dropout': 0.1}"
1,1383.9254777431488,0.5541555739325609,0.5730858468677494,0.671651937457512,125,"{'batch_size': 6, 'lr': 3.0000000000000004e-05, 'eps': 1e-08, 'dropout': 0.1}"
2,1379.4379822015762,0.49502338938122226,0.5539297658862876,0.9007477906186268,125,"{'batch_size': 6, 'lr': 3.0000000000000004e-05, 'eps': 1e-08, 'dropout': 0.1}"
3,1376.499064385891,0.5424568760735378,0.6395881006864989,0.38001359619306596,125,"{'batch_size': 6, 'lr': 3.0000000000000004e-05, 'eps': 1e-08, 'dropout': 0.1}"
4,1377.520960509777,0.4803693378228097,0.6989247311827957,0.22093813732154996,125,"{'batch_size': 6, 'lr': 3.0000000000000004e-05, 'eps': 1e-08, 'dropout': 0.1}"
5,1374.1173714399338,0.5484956559049146,0.5730912476722533,0.8368456832087016,125,"{'batch_size': 6, 'lr': 3.0000000000000004e-05, 'eps': 1e-08, 'dropout': 0.1}"
6,1371.0494881272316,0.5914341942235892,0.6020642201834863,0.7138001359619307,125,"{'batch_size': 6, 'lr': 3.0000000000000004e-05, 'eps': 1e-08, 'dropout': 0.1}"
7,1370.399873137474,0.48285164504519423,0.5497317375154767,0.9055064581917063,125,"{'batch_size': 6, 'lr': 3.0000000000000004e-05, 'eps': 1e-08, 'dropout': 0.1}"
8,1368.5749467015266,0.601712917826949,0.609811751283514,0.7267165193745752,125,"{'batch_size': 6, 'lr': 3.0000000000000004e-05, 'eps': 1e-08, 'dropout': 0.1}"
9,1368.3451026678085,0.5594875203002999,0.5785953177257525,0.82324949014276,125,"{'batch_size': 6, 'lr': 3.0000000000000004e-05, 'eps': 1e-08, 'dropout': 0.1}"
10,1366.9399783015251,0.5171169413346004,0.5602620087336244,0.8721957851801495,125,"{'batch_size': 6, 'lr': 3.0000000000000004e-05, 'eps': 1e-08, 'dropout': 0.1}"
1,1385.1109411120415,0.45064398115410575,0.5417491096161456,0.9306594153636981,125,"{'batch_size': 6, 'lr': 3.0000000000000004e-05, 'eps': 2e-08, 'dropout': 0.1}"
2,1381.7565299868584,0.31764594483396885,0.5283018867924528,0.019034670292318152,125,"{'batch_size': 6, 'lr': 3.0000000000000004e-05, 'eps': 2e-08, 'dropout': 0.1}"
3,1379.1638607382774,0.38680639049976817,0.5318365844681634,0.982324949014276,125,"{'batch_size': 6, 'lr': 3.0000000000000004e-05, 'eps': 2e-08, 'dropout': 0.1}"
4,1374.5517215132713,0.48937024666919865,0.552096305520963,0.9041468388851122,125,"{'batch_size': 6, 'lr': 3.0000000000000004e-05, 'eps': 2e-08, 'dropout': 0.1}"
5,1371.9729937911034,0.5004389212124278,0.6526655896607432,0.274643099932019,125,"{'batch_size': 6, 'lr': 3.0000000000000004e-05, 'eps': 2e-08, 'dropout': 0.1}"
6,1371.4441130161285,0.37105548704805397,0.5300942712110225,0.9938817131203264,125,"{'batch_size': 6, 'lr': 3.0000000000000004e-05, 'eps': 2e-08, 'dropout': 0.1}"
7,1371.5319536328316,0.5766939870333162,0.5928614640048396,0.6662134602311353,125,"{'batch_size': 6, 'lr': 3.0000000000000004e-05, 'eps': 2e-08, 'dropout': 0.1}"
8,1369.3021248579025,0.4923268393672527,0.5523450586264657,0.8966689326988443,125,"{'batch_size': 6, 'lr': 3.0000000000000004e-05, 'eps': 2e-08, 'dropout': 0.1}"
9,1367.461932003498,0.5829549335074,0.5932023366967605,0.7593473827328348,125,"{'batch_size': 6, 'lr': 3.0000000000000004e-05, 'eps': 2e-08, 'dropout': 0.1}"
10,1364.7172129750252,0.5921573469168908,0.6430948419301165,0.5254928619986404,125,"{'batch_size': 6, 'lr': 3.0000000000000004e-05, 'eps': 2e-08, 'dropout': 0.1}"
1,1390.5501798391342,0.4106396178849914,0.5358887636226982,0.9694085656016316,126,"{'batch_size': 6, 'lr': 0.0001, 'eps': -1, 'dropout': 0.1, 'optimizer': 'Adam'}"
2,1380.0847347974777,0.5359395037480983,0.5633462282398453,0.7919782460910945,128,"{'batch_size': 6, 'lr': 0.0001, 'eps': -1, 'dropout': 0.1, 'optimizer': 'Adam'}"
3,1380.2706054449081,0.4410637947024308,0.5415050426687354,0.9490142760027193,126,"{'batch_size': 6, 'lr': 0.0001, 'eps': -1, 'dropout': 0.1, 'optimizer': 'Adam'}"
4,1378.54236638546,0.38938379149025903,0.5337490829053558,0.9891230455472467,125,"{'batch_size': 6, 'lr': 0.0001, 'eps': -1, 'dropout': 0.1, 'optimizer': 'Adam'}"
5,1375.8424277305603,0.5680110176656962,0.5825761624799572,0.7409925220938137,125,"{'batch_size': 6, 'lr': 0.0001, 'eps': -1, 'dropout': 0.1, 'optimizer': 'Adam'}"
6,1373.6274802684784,0.4382226911219375,0.6840579710144927,0.16043507817811012,125,"{'batch_size': 6, 'lr': 0.0001, 'eps': -1, 'dropout': 0.1, 'optimizer': 'Adam'}"
7,1375.3617097139359,0.43381452973809614,0.5403535741737125,0.95581237253569,125,"{'batch_size': 6, 'lr': 0.0001, 'eps': -1, 'dropout': 0.1, 'optimizer': 'Adam'}"
8,1369.53835272789,0.5630603084295246,0.6532343584305408,0.4187627464309993,125,"{'batch_size': 6, 'lr': 0.0001, 'eps': -1, 'dropout': 0.1, 'optimizer': 'Adam'}"
9,1368.4492986798286,0.5270687518907735,0.6685633001422475,0.3195105370496261,125,"{'batch_size': 6, 'lr': 0.0001, 'eps': -1, 'dropout': 0.1, 'optimizer': 'Adam'}"
10,1368.1265258193016,0.4566315860011241,0.5449881610102605,0.938817131203263,125,"{'batch_size': 6, 'lr': 0.0001, 'eps': -1, 'dropout': 0.1, 'optimizer': 'Adam'}"
1,1389.4006007313728,0.36773087599455234,0.5304724125495853,1.0,125,"{'batch_size': 6, 'lr': 0.0006000000000000001, 'eps': -1, 'dropout': 0.1, 'optimizer': 'Adam'}"
2,1383.3237301707268,0.4864269850197987,0.538496583143508,0.8035350101971448,125,"{'batch_size': 6, 'lr': 0.0006000000000000001, 'eps': -1, 'dropout': 0.1, 'optimizer': 'Adam'}"
3,1380.5162982344627,0.39384313932062776,0.5224719101123596,0.1264445955132563,126,"{'batch_size': 6, 'lr': 0.0006000000000000001, 'eps': -1, 'dropout': 0.1, 'optimizer': 'Adam'}"
4,1391.5366497039795,0.36773087599455234,0.5304724125495853,1.0,128,"{'batch_size': 6, 'lr': 0.0006000000000000001, 'eps': -1, 'dropout': 0.1, 'optimizer': 'Adam'}"
5,1384.6106263399124,0.36773087599455234,0.5304724125495853,1.0,128,"{'batch_size': 6, 'lr': 0.0006000000000000001, 'eps': -1, 'dropout': 0.1, 'optimizer': 'Adam'}"
6,1379.9994578957558,0.36773087599455234,0.5304724125495853,1.0,127,"{'batch_size': 6, 'lr': 0.0006000000000000001, 'eps': -1, 'dropout': 0.1, 'optimizer': 'Adam'}"
7,1381.1193806529045,0.388238791231836,0.5290611028315947,0.9653297076818491,125,"{'batch_size': 6, 'lr': 0.0006000000000000001, 'eps': -1, 'dropout': 0.1, 'optimizer': 'Adam'}"
8,1380.2890564203262,0.3682102564238344,0.5303249097472924,0.9986403806934059,125,"{'batch_size': 6, 'lr': 0.0006000000000000001, 'eps': -1, 'dropout': 0.1, 'optimizer': 'Adam'}"
9,1381.3106198906898,0.36773087599455234,0.5304724125495853,1.0,125,"{'batch_size': 6, 'lr': 0.0006000000000000001, 'eps': -1, 'dropout': 0.1, 'optimizer': 'Adam'}"
10,1380.500647008419,0.36773087599455234,0.5304724125495853,1.0,125,"{'batch_size': 6, 'lr': 0.0006000000000000001, 'eps': -1, 'dropout': 0.1, 'optimizer': 'Adam'}"
1,1391.3575758337975,0.30003676999285395,0.0,0.0,128,"{'batch_size': 6, 'lr': 0.001, 'eps': -1, 'dropout': 0.1, 'optimizer': 'Adam'}"
2,1388.3075505495071,0.36773087599455234,0.5304724125495853,1.0,129,"{'batch_size': 6, 'lr': 0.001, 'eps': -1, 'dropout': 0.1, 'optimizer': 'Adam'}"
3,1390.5611386299133,0.3704567432260215,0.5307302964569776,0.9979605710401088,129,"{'batch_size': 6, 'lr': 0.001, 'eps': -1, 'dropout': 0.1, 'optimizer': 'Adam'}"
4,1385.618928194046,0.30461437958565063,0.5384615384615384,0.004758667573079538,129,"{'batch_size': 6, 'lr': 0.001, 'eps': -1, 'dropout': 0.1, 'optimizer': 'Adam'}"
5,1385.5750461816788,0.36773087599455234,0.5304724125495853,1.0,126,"{'batch_size': 6, 'lr': 0.001, 'eps': -1, 'dropout': 0.1, 'optimizer': 'Adam'}"
6,1386.375956594944,0.36773087599455234,0.5304724125495853,1.0,126,"{'batch_size': 6, 'lr': 0.001, 'eps': -1, 'dropout': 0.1, 'optimizer': 'Adam'}"
7,1391.2874390482903,0.49075763104309245,0.5450945886493621,0.8422841604350781,126,"{'batch_size': 6, 'lr': 0.001, 'eps': -1, 'dropout': 0.1, 'optimizer': 'Adam'}"
8,1382.4935243725777,0.3056974725948369,0.5,0.006118286879673691,126,"{'batch_size': 6, 'lr': 0.001, 'eps': -1, 'dropout': 0.1, 'optimizer': 'Adam'}"
9,1384.4238154292107,0.36773087599455234,0.5304724125495853,1.0,127,"{'batch_size': 6, 'lr': 0.001, 'eps': -1, 'dropout': 0.1, 'optimizer': 'Adam'}"
10,1386.575861632824,0.30003676999285395,0.0,0.0,126,"{'batch_size': 6, 'lr': 0.001, 'eps': -1, 'dropout': 0.1, 'optimizer': 'Adam'}"
1,2785.5292189121246,0.36773087599455234,0.5304724125495853,1.0,126,"{'batch_size': 6, 'lr': 0.011, 'eps': -1, 'dropout': 0.1, 'optimizer': 'Adam'}"
2,1711.4251691699028,0.36773087599455234,0.5304724125495853,1.0,127,"{'batch_size': 6, 'lr': 0.011, 'eps': -1, 'dropout': 0.1, 'optimizer': 'Adam'}"
3,1421.4941188097,0.30003676999285395,0.0,0.0,126,"{'batch_size': 6, 'lr': 0.011, 'eps': -1, 'dropout': 0.1, 'optimizer': 'Adam'}"
4,6251.312516748905,0.36773087599455234,0.5304724125495853,1.0,127,"{'batch_size': 6, 'lr': 0.011, 'eps': -1, 'dropout': 0.1, 'optimizer': 'Adam'}"
5,25988.017495274544,0.36773087599455234,0.5304724125495853,1.0,127,"{'batch_size': 6, 'lr': 0.011, 'eps': -1, 'dropout': 0.1, 'optimizer': 'Adam'}"
6,5884.750300884247,0.36773087599455234,0.5304724125495853,1.0,127,"{'batch_size': 6, 'lr': 0.011, 'eps': -1, 'dropout': 0.1, 'optimizer': 'Adam'}"
7,1379.8089961409569,0.36773087599455234,0.5304724125495853,1.0,127,"{'batch_size': 6, 'lr': 0.011, 'eps': -1, 'dropout': 0.1, 'optimizer': 'Adam'}"
8,1439.2692211866379,0.36773087599455234,0.5304724125495853,1.0,127,"{'batch_size': 6, 'lr': 0.011, 'eps': -1, 'dropout': 0.1, 'optimizer': 'Adam'}"
9,1755.504549562931,0.36773087599455234,0.5304724125495853,1.0,129,"{'batch_size': 6, 'lr': 0.011, 'eps': -1, 'dropout': 0.1, 'optimizer': 'Adam'}"
10,3822.4286564588547,0.30003676999285395,0.0,0.0,130,"{'batch_size': 6, 'lr': 0.011, 'eps': -1, 'dropout': 0.1, 'optimizer': 'Adam'}"
